P61513 GO:0005615
P61513 GO:0005829
P61513 GO:0044391
P61513 GO:0005737
P61513 GO:0043232
P61513 GO:0005576
Q3KNI6 GO:0005737
Q3KNI6 GO:0005622
Q3KNI6 GO:0110165
Q3KNI6 GO:0005575
P38615 GO:0005737
P38615 GO:0005622
P38615 GO:0110165
P38615 GO:0005575
Q38E15 GO:0110165
Q38E15 GO:0043227
Q38E15 GO:0005730
Q38E15 GO:0043226
Q38E15 GO:0005634
Q38E15 GO:0031981
Q38E15 GO:0070013
Q38E15 GO:0005575
Q38E15 GO:0043233
Q38E15 GO:0043228
Q38E15 GO:0005622
Q38E15 GO:0031974
Q38E15 GO:0043231
Q38E15 GO:0043232
Q38E15 GO:0043229
Q9DEG5 GO:0110165
Q9DEG5 GO:0043226
Q9DEG5 GO:0030017
Q9DEG5 GO:0030016
Q9DEG5 GO:0005575
Q9DEG5 GO:0043229
Q9DEG5 GO:0043228
Q9DEG5 GO:0005622
Q9DEG5 GO:0099080
Q9DEG5 GO:0099081
Q9DEG5 GO:0005737
Q9DEG5 GO:0043232
Q9DEG5 GO:0099512
Q9DEG5 GO:0043292
Q9Z2I7 GO:0099501
Q9Z2I7 GO:0030133
Q9Z2I7 GO:0031982
Q9Z2I7 GO:0005575
Q9Z2I7 GO:0099503
Q9Z2I7 GO:0005622
Q9Z2I7 GO:0030054
Q9Z2I7 GO:0045202
Q9Z2I7 GO:0043231
Q9Z2I7 GO:0031410
Q9Z2I7 GO:0110165
Q9Z2I7 GO:0030658
Q9Z2I7 GO:0012505
Q9Z2I7 GO:0031090
Q9Z2I7 GO:0097708
Q9Z2I7 GO:0008021
Q9Z2I7 GO:0030672
Q9Z2I7 GO:0043229
Q9Z2I7 GO:0043227
Q9Z2I7 GO:0043226
Q9Z2I7 GO:0012506
Q9Z2I7 GO:0098588
Q9Z2I7 GO:0005737
Q9Z2I7 GO:0030659
Q9Z2I7 GO:0098793
Q9Z2I7 GO:0070382
Q9Z2I7 GO:0016020
Q9SMS0 GO:0034357
Q9SMS0 GO:0009534
Q9SMS0 GO:0031968
Q9SMS0 GO:0005575
Q9SMS0 GO:0005622
Q9SMS0 GO:0032991
Q9SMS0 GO:0031967
Q9SMS0 GO:0031976
Q9SMS0 GO:0043231
Q9SMS0 GO:0009507
Q9SMS0 GO:0110165
Q9SMS0 GO:0009535
Q9SMS0 GO:0043228
Q9SMS0 GO:0031090
Q9SMS0 GO:0019867
Q9SMS0 GO:0042651
Q9SMS0 GO:0009526
Q9SMS0 GO:0031975
Q9SMS0 GO:0009579
Q9SMS0 GO:0043229
Q9SMS0 GO:0043227
Q9SMS0 GO:0043226
Q9SMS0 GO:0009536
Q9SMS0 GO:1902494
Q9SMS0 GO:0042170
Q9SMS0 GO:0098588
Q9SMS0 GO:0055035
Q9SMS0 GO:0005737
Q9SMS0 GO:0043232
Q9SMS0 GO:0016020
Q9VR29 GO:0110165
Q9VR29 GO:0043227
Q9VR29 GO:0043226
Q9VR29 GO:0005634
Q9VR29 GO:1902494
Q9VR29 GO:0005575
Q9VR29 GO:0005681
Q9VR29 GO:0005622
Q9VR29 GO:0071013
Q9VR29 GO:0071011
Q9VR29 GO:0032991
Q9VR29 GO:0140513
Q9VR29 GO:0043231
Q9VR29 GO:1990904
Q9VR29 GO:0043229
Q96WV9 GO:0005654
Q96WV9 GO:0008023
Q96WV9 GO:0005575
Q96WV9 GO:0005622
Q96WV9 GO:0140513
Q96WV9 GO:0032991
Q96WV9 GO:0043231
Q96WV9 GO:0110165
Q96WV9 GO:0061695
Q96WV9 GO:1902554
Q96WV9 GO:0000785
Q96WV9 GO:0043228
Q96WV9 GO:0031974
Q96WV9 GO:0070013
Q96WV9 GO:0005694
Q96WV9 GO:0043229
Q96WV9 GO:1902911
Q96WV9 GO:0043227
Q96WV9 GO:0031981
Q96WV9 GO:0032993
Q96WV9 GO:0043226
Q96WV9 GO:0005634
Q96WV9 GO:1902494
Q96WV9 GO:0043233
Q96WV9 GO:0000307
Q96WV9 GO:0043232
Q96WV9 GO:1990234
Q96WV9 GO:0032806
Q57TZ4 GO:0005575
Q57TZ4 GO:0005622
Q57TZ4 GO:0032991
Q57TZ4 GO:0043231
Q57TZ4 GO:0110165
Q57TZ4 GO:0000315
Q57TZ4 GO:0043228
Q57TZ4 GO:0031974
Q57TZ4 GO:0005762
Q57TZ4 GO:0098798
Q57TZ4 GO:0070013
Q57TZ4 GO:0005759
Q57TZ4 GO:0005840
Q57TZ4 GO:0015934
Q57TZ4 GO:1990904
Q57TZ4 GO:0043229
Q57TZ4 GO:0043227
Q57TZ4 GO:0020023
Q57TZ4 GO:0043226
Q57TZ4 GO:0005761
Q57TZ4 GO:0000313
Q57TZ4 GO:0043233
Q57TZ4 GO:0044391
Q57TZ4 GO:0005737
Q57TZ4 GO:0043232
Q57TZ4 GO:0005739
P78317 GO:0005654
P78317 GO:0005575
P78317 GO:0005622
P78317 GO:0099081
P78317 GO:0043231
P78317 GO:0099512
P78317 GO:0015630
P78317 GO:0110165
P78317 GO:0043228
P78317 GO:0031974
P78317 GO:0099080
P78317 GO:0070013
P78317 GO:0005874
P78317 GO:0043229
P78317 GO:0043232
P78317 GO:0043227
P78317 GO:0031981
P78317 GO:0043226
P78317 GO:0005634
P78317 GO:1990752
P78317 GO:0043233
P78317 GO:0016604
P78317 GO:0005737
P78317 GO:0005856
P78317 GO:0099513
P78317 GO:0016605
Q9H5U6 GO:0110165
Q9H5U6 GO:0043227
Q9H5U6 GO:0005730
Q9H5U6 GO:0043226
Q9H5U6 GO:0005634
Q9H5U6 GO:0031981
Q9H5U6 GO:0070013
Q9H5U6 GO:0005575
Q9H5U6 GO:0043233
Q9H5U6 GO:0043228
Q9H5U6 GO:0005622
Q9H5U6 GO:0031974
Q9H5U6 GO:0043231
Q9H5U6 GO:0005737
Q9H5U6 GO:0043232
Q9H5U6 GO:0043229
P52296 GO:0110165
P52296 GO:0043227
P52296 GO:0043226
P52296 GO:0005634
P52296 GO:0005635
P52296 GO:0005575
P52296 GO:0005643
P52296 GO:0005622
P52296 GO:0140513
P52296 GO:0032991
P52296 GO:0031975
P52296 GO:0031967
P52296 GO:0043231
P52296 GO:0043229
P52296 GO:0012505
Q38BB1 GO:0005737
Q38BB1 GO:0005622
Q38BB1 GO:0110165
Q38BB1 GO:0005575
Q64374 GO:0110165
Q64374 GO:0043227
Q64374 GO:0043226
Q64374 GO:0005634
Q64374 GO:0005575
Q64374 GO:0005622
Q64374 GO:0043231
Q64374 GO:0005737
Q64374 GO:0043229
Q41364 GO:0009706
Q41364 GO:0005575
Q41364 GO:0005622
Q41364 GO:0016020
Q41364 GO:0031967
Q41364 GO:0043231
Q41364 GO:0009507
Q41364 GO:0019866
Q41364 GO:0110165
Q41364 GO:0009528
Q41364 GO:0031090
Q41364 GO:0009526
Q41364 GO:0009941
Q41364 GO:0031975
Q41364 GO:0031969
Q41364 GO:0043229
Q41364 GO:0043227
Q41364 GO:0043226
Q41364 GO:0042170
Q41364 GO:0005737
Q41364 GO:0009536
Q8S9N6 GO:0110165
Q8S9N6 GO:0043227
Q8S9N6 GO:0043226
Q8S9N6 GO:0005634
Q8S9N6 GO:0005575
Q8S9N6 GO:0005622
Q8S9N6 GO:0043231
Q8S9N6 GO:0043229
C0H480 GO:0110165
C0H480 GO:0043227
C0H480 GO:0043226
C0H480 GO:0005634
C0H480 GO:0005575
C0H480 GO:0005622
C0H480 GO:0043231
C0H480 GO:0005737
C0H480 GO:0043229
Q9BXI6 GO:0065010
Q9BXI6 GO:1903561
Q9BXI6 GO:0120025
Q9BXI6 GO:0110165
Q9BXI6 GO:0043230
Q9BXI6 GO:0070062
Q9BXI6 GO:0043226
Q9BXI6 GO:0071944
Q9BXI6 GO:0005886
Q9BXI6 GO:0005615
Q9BXI6 GO:0043227
Q9BXI6 GO:0005902
Q9BXI6 GO:0031982
Q9BXI6 GO:0005575
Q9BXI6 GO:0016020
Q9BXI6 GO:0042995
Q9BXI6 GO:0005576
Q9BXI6 GO:0098858
A0A0S2Z5L8 GO:0110165
A0A0S2Z5L8 GO:0043227
A0A0S2Z5L8 GO:0005654
A0A0S2Z5L8 GO:0043226
A0A0S2Z5L8 GO:0005634
A0A0S2Z5L8 GO:0031981
A0A0S2Z5L8 GO:0070013
A0A0S2Z5L8 GO:0005575
A0A0S2Z5L8 GO:0043233
A0A0S2Z5L8 GO:0005622
A0A0S2Z5L8 GO:0031974
A0A0S2Z5L8 GO:0043231
A0A0S2Z5L8 GO:0043229
Q57X15 GO:0110165
Q57X15 GO:0043227
Q57X15 GO:0043226
Q57X15 GO:0005634
Q57X15 GO:0005575
Q57X15 GO:0005622
Q57X15 GO:0043231
Q57X15 GO:0043229
Q8T0I9 GO:0110165
Q8T0I9 GO:0031012
Q8T0I9 GO:0071944
Q8T0I9 GO:0030312
Q8T0I9 GO:0005575
Q8T0I9 GO:0062023
Q8T0I9 GO:0005927
Q8T0I9 GO:0030054
Q8T0I9 GO:0032991
Q8T0I9 GO:0070161
Q8T0I9 GO:0030055
Q9BY77 GO:0005654
Q9BY77 GO:0005575
Q9BY77 GO:0005622
Q9BY77 GO:0043231
Q9BY77 GO:0035770
Q9BY77 GO:0110165
Q9BY77 GO:0043228
Q9BY77 GO:0031974
Q9BY77 GO:0099080
Q9BY77 GO:0036464
Q9BY77 GO:0070013
Q9BY77 GO:0043229
Q9BY77 GO:0043227
Q9BY77 GO:0031981
Q9BY77 GO:0043226
Q9BY77 GO:0005634
Q9BY77 GO:0016607
Q9BY77 GO:0005829
Q9BY77 GO:0043233
Q9BY77 GO:0016604
Q9BY77 GO:0005737
Q9BY77 GO:0043232
Q9UJU2 GO:0005654
Q9UJU2 GO:0005575
Q9UJU2 GO:0005622
Q9UJU2 GO:0140513
Q9UJU2 GO:0032991
Q9UJU2 GO:0043231
Q9UJU2 GO:0110165
Q9UJU2 GO:0031974
Q9UJU2 GO:0090575
Q9UJU2 GO:0070013
Q9UJU2 GO:0043229
Q9UJU2 GO:0043227
Q9UJU2 GO:0031981
Q9UJU2 GO:0032993
Q9UJU2 GO:0043226
Q9UJU2 GO:0005634
Q9UJU2 GO:0043233
Q9UJU2 GO:0005667
Q9UJU2 GO:0005737
Q9NVH2 GO:0005654
Q9NVH2 GO:0005575
Q9NVH2 GO:0005622
Q9NVH2 GO:0140513
Q9NVH2 GO:0032991
Q9NVH2 GO:0043231
Q9NVH2 GO:0110165
Q9NVH2 GO:0043228
Q9NVH2 GO:0031974
Q9NVH2 GO:0070013
Q9NVH2 GO:0005694
Q9NVH2 GO:0043229
Q9NVH2 GO:0043227
Q9NVH2 GO:0031981
Q9NVH2 GO:0043226
Q9NVH2 GO:0005634
Q9NVH2 GO:0043233
Q9NVH2 GO:0016604
Q9NVH2 GO:0005737
Q9NVH2 GO:0043232
O55189 GO:0110165
O55189 GO:0031012
O55189 GO:0071944
O55189 GO:0030312
O55189 GO:0005575
A0A8I6GID8 GO:0005886
A0A8I6GID8 GO:0098978
A0A8I6GID8 GO:0032279
A0A8I6GID8 GO:0005575
A0A8I6GID8 GO:0099572
A0A8I6GID8 GO:0098984
A0A8I6GID8 GO:0030054
A0A8I6GID8 GO:0045202
A0A8I6GID8 GO:0098590
A0A8I6GID8 GO:0045211
A0A8I6GID8 GO:0120025
A0A8I6GID8 GO:0110165
A0A8I6GID8 GO:0043204
A0A8I6GID8 GO:0044297
A0A8I6GID8 GO:0099634
A0A8I6GID8 GO:0098839
A0A8I6GID8 GO:0030425
A0A8I6GID8 GO:0042995
A0A8I6GID8 GO:0036477
A0A8I6GID8 GO:0031252
A0A8I6GID8 GO:0097447
A0A8I6GID8 GO:0071944
A0A8I6GID8 GO:0043005
A0A8I6GID8 GO:0014069
A0A8I6GID8 GO:0043025
A0A8I6GID8 GO:0043197
A0A8I6GID8 GO:0098794
A0A8I6GID8 GO:0032589
A0A8I6GID8 GO:0031256
A0A8I6GID8 GO:0043226
A0A8I6GID8 GO:0097060
A0A8I6GID8 GO:0044309
A0A8I6GID8 GO:0032590
A0A8I6GID8 GO:0031253
A0A8I6GID8 GO:0016020
A0A8I5ZR44 GO:0110165
A0A8I5ZR44 GO:1990904
A0A8I5ZR44 GO:0043227
A0A8I5ZR44 GO:0043226
A0A8I5ZR44 GO:0005634
A0A8I5ZR44 GO:0005575
A0A8I5ZR44 GO:0120114
A0A8I5ZR44 GO:0005622
A0A8I5ZR44 GO:0030532
A0A8I5ZR44 GO:0032991
A0A8I5ZR44 GO:0140513
A0A8I5ZR44 GO:0043231
A0A8I5ZR44 GO:0097525
A0A8I5ZR44 GO:0043229
A0A8I5ZR44 GO:0005685
Q8NDZ2 GO:0005654
Q8NDZ2 GO:0005575
Q8NDZ2 GO:0005622
Q8NDZ2 GO:0099081
Q8NDZ2 GO:0043231
Q8NDZ2 GO:0099512
Q8NDZ2 GO:0110165
Q8NDZ2 GO:0030016
Q8NDZ2 GO:0043228
Q8NDZ2 GO:0031974
Q8NDZ2 GO:0099080
Q8NDZ2 GO:0070013
Q8NDZ2 GO:0043229
Q8NDZ2 GO:0043227
Q8NDZ2 GO:0031981
Q8NDZ2 GO:0043226
Q8NDZ2 GO:0005634
Q8NDZ2 GO:0030017
Q8NDZ2 GO:0043233
Q8NDZ2 GO:0016604
Q8NDZ2 GO:0005737
Q8NDZ2 GO:0043232
Q8NDZ2 GO:0043292
Q8NDZ2 GO:0016605
P14893 GO:0110165
P14893 GO:0043227
P14893 GO:0043226
P14893 GO:0012505
P14893 GO:0042175
P14893 GO:0005789
P14893 GO:0005575
P14893 GO:0005783
P14893 GO:0098588
P14893 GO:0005622
P14893 GO:0016020
P14893 GO:0005790
P14893 GO:0031984
P14893 GO:0043231
P14893 GO:0005737
P14893 GO:0043229
P14893 GO:0031090
P14893 GO:0098827
O76081 GO:0110165
O76081 GO:0043227
O76081 GO:0043226
O76081 GO:0005794
O76081 GO:0012505
O76081 GO:0071944
O76081 GO:0005886
O76081 GO:0005575
O76081 GO:0005622
O76081 GO:0098791
O76081 GO:0043231
O76081 GO:0005737
O76081 GO:0005802
O76081 GO:0043229
O76081 GO:0031984
O76081 GO:0016020
P53109 GO:0110165
P53109 GO:0043227
P53109 GO:0043226
P53109 GO:0097038
P53109 GO:0005575
P53109 GO:0005783
P53109 GO:0005622
P53109 GO:0048471
P53109 GO:0043231
P53109 GO:0005737
P53109 GO:0043229
P53109 GO:0012505
Q49BK8 GO:0110165
Q49BK8 GO:0043227
Q49BK8 GO:0043226
Q49BK8 GO:0005634
Q49BK8 GO:0005575
Q49BK8 GO:0005622
Q49BK8 GO:0043231
Q49BK8 GO:0043229
Q8C196 GO:0110165
Q8C196 GO:0043227
Q8C196 GO:0043226
Q8C196 GO:0005575
Q8C196 GO:0005622
Q8C196 GO:0043231
Q8C196 GO:0005737
Q8C196 GO:0043229
Q8C196 GO:0005739
Q8W4I6 GO:0110165
Q8W4I6 GO:0043227
Q8W4I6 GO:0043226
Q8W4I6 GO:0009570
Q8W4I6 GO:0005575
Q8W4I6 GO:0005622
Q8W4I6 GO:0009532
Q8W4I6 GO:0043231
Q8W4I6 GO:0005737
Q8W4I6 GO:0009507
Q8W4I6 GO:0043229
Q8W4I6 GO:0009536
Q9LZ66 GO:0005886
Q9LZ66 GO:0005575
Q9LZ66 GO:0005622
Q9LZ66 GO:0031967
Q9LZ66 GO:0043231
Q9LZ66 GO:0009507
Q9LZ66 GO:0110165
Q9LZ66 GO:0009570
Q9LZ66 GO:0009532
Q9LZ66 GO:0071944
Q9LZ66 GO:0009526
Q9LZ66 GO:0009941
Q9LZ66 GO:0031975
Q9LZ66 GO:0043229
Q9LZ66 GO:0048046
Q9LZ66 GO:0043227
Q9LZ66 GO:0043226
Q9LZ66 GO:0009536
Q9LZ66 GO:0005737
Q9LZ66 GO:0005576
Q9LZ66 GO:0016020
Q96KV7 GO:0110165
Q96KV7 GO:0043226
Q96KV7 GO:0005575
Q96KV7 GO:0005814
Q96KV7 GO:0043228
Q96KV7 GO:0005622
Q96KV7 GO:0005813
Q96KV7 GO:0005815
Q96KV7 GO:0005856
Q96KV7 GO:0043229
Q96KV7 GO:0043232
Q96KV7 GO:0015630
Q02543 GO:0022626
Q02543 GO:0005575
Q02543 GO:0005622
Q02543 GO:0032991
Q02543 GO:0022625
Q02543 GO:0110165
Q02543 GO:0005844
Q02543 GO:0043228
Q02543 GO:0042788
Q02543 GO:0005840
Q02543 GO:0015934
Q02543 GO:1990904
Q02543 GO:0043229
Q02543 GO:0043226
Q02543 GO:0005829
Q02543 GO:0044391
Q02543 GO:0005737
Q02543 GO:0043232
Q02543 GO:0016020
Q9Y239 GO:0110165
Q9Y239 GO:0016323
Q9Y239 GO:0005886
Q9Y239 GO:0071944
Q9Y239 GO:0005575
Q9Y239 GO:0005829
Q9Y239 GO:0098590
Q9Y239 GO:0009925
Q9Y239 GO:0005622
Q9Y239 GO:0045178
Q9Y239 GO:0005737
Q9Y239 GO:0016020
Q9Y6Q5 GO:0031982
Q9Y6Q5 GO:0005575
Q9Y6Q5 GO:0098852
Q9Y6Q5 GO:0005622
Q9Y6Q5 GO:0043231
Q9Y6Q5 GO:0005802
Q9Y6Q5 GO:0031984
Q9Y6Q5 GO:0110165
Q9Y6Q5 GO:0005765
Q9Y6Q5 GO:0031410
Q9Y6Q5 GO:0031090
Q9Y6Q5 GO:0012505
Q9Y6Q5 GO:0005774
Q9Y6Q5 GO:0097708
Q9Y6Q5 GO:0032588
Q9Y6Q5 GO:0005794
Q9Y6Q5 GO:0043229
Q9Y6Q5 GO:0043227
Q9Y6Q5 GO:0005764
Q9Y6Q5 GO:0043226
Q9Y6Q5 GO:0005773
Q9Y6Q5 GO:0012506
Q9Y6Q5 GO:0005829
Q9Y6Q5 GO:0000139
Q9Y6Q5 GO:0000323
Q9Y6Q5 GO:0098588
Q9Y6Q5 GO:0098791
Q9Y6Q5 GO:0005737
Q9Y6Q5 GO:0030659
Q9Y6Q5 GO:0016020
O75462 GO:0110165
O75462 GO:0005615
O75462 GO:0005575
O75462 GO:0005829
O75462 GO:0005622
O75462 GO:0032991
O75462 GO:0005737
O75462 GO:0005576
A0A8I5KUB2 GO:0110165
A0A8I5KUB2 GO:0015629
A0A8I5KUB2 GO:0043226
A0A8I5KUB2 GO:0005575
A0A8I5KUB2 GO:0043228
A0A8I5KUB2 GO:0005622
A0A8I5KUB2 GO:0005856
A0A8I5KUB2 GO:0043229
A0A8I5KUB2 GO:0043232
P51571 GO:0065010
P51571 GO:1903561
P51571 GO:0110165
P51571 GO:0043227
P51571 GO:0070062
P51571 GO:0043226
P51571 GO:0043230
P51571 GO:0005615
P51571 GO:0031982
P51571 GO:0005575
P51571 GO:0005783
P51571 GO:0005622
P51571 GO:0043231
P51571 GO:0005737
P51571 GO:0005576
P51571 GO:0043229
P51571 GO:0012505
A0A3G9HN97 GO:0110165
A0A3G9HN97 GO:0045111
A0A3G9HN97 GO:0043226
A0A3G9HN97 GO:0005829
A0A3G9HN97 GO:0005575
A0A3G9HN97 GO:0043228
A0A3G9HN97 GO:0005622
A0A3G9HN97 GO:0005737
A0A3G9HN97 GO:0005856
A0A3G9HN97 GO:0043229
A0A3G9HN97 GO:0043232
F4JKR6 GO:0110165
F4JKR6 GO:0043227
F4JKR6 GO:0000325
F4JKR6 GO:0043226
F4JKR6 GO:0005773
F4JKR6 GO:0005575
F4JKR6 GO:0005829
F4JKR6 GO:0005622
F4JKR6 GO:0043231
F4JKR6 GO:0005737
F4JKR6 GO:0005794
F4JKR6 GO:0043229
F4JKR6 GO:0012505
Q9JK91 GO:0005654
Q9JK91 GO:0005575
Q9JK91 GO:0043073
Q9JK91 GO:0005622
Q9JK91 GO:0140513
Q9JK91 GO:0032991
Q9JK91 GO:0043231
Q9JK91 GO:0110165
Q9JK91 GO:0000794
Q9JK91 GO:0000228
Q9JK91 GO:0000795
Q9JK91 GO:0043228
Q9JK91 GO:0031974
Q9JK91 GO:0001673
Q9JK91 GO:0070013
Q9JK91 GO:0005694
Q9JK91 GO:0043229
Q9JK91 GO:0043227
Q9JK91 GO:0031981
Q9JK91 GO:0043226
Q9JK91 GO:0005634
Q9JK91 GO:0000793
Q9JK91 GO:0043233
Q9JK91 GO:0099086
Q9JK91 GO:0043232
Q57YQ3 GO:0110165
Q57YQ3 GO:0043227
Q57YQ3 GO:0020023
Q57YQ3 GO:0043226
Q57YQ3 GO:0030964
Q57YQ3 GO:1902494
Q57YQ3 GO:0005575
Q57YQ3 GO:0005622
Q57YQ3 GO:0016020
Q57YQ3 GO:0032991
Q57YQ3 GO:0043231
Q57YQ3 GO:0005737
Q57YQ3 GO:0098796
Q57YQ3 GO:0043229
Q57YQ3 GO:0005739
Q57YQ3 GO:1990204
Q16661 GO:0065010
Q16661 GO:1903561
Q16661 GO:0110165
Q16661 GO:0043230
Q16661 GO:0070062
Q16661 GO:0043226
Q16661 GO:0043227
Q16661 GO:0005615
Q16661 GO:0031982
Q16661 GO:0005575
Q16661 GO:0005576
Q8T9A8 GO:0031968
Q8T9A8 GO:0042175
Q8T9A8 GO:0005575
Q8T9A8 GO:0005622
Q8T9A8 GO:0099081
Q8T9A8 GO:0031674
Q8T9A8 GO:0031967
Q8T9A8 GO:0043231
Q8T9A8 GO:0030018
Q8T9A8 GO:0099512
Q8T9A8 GO:0110165
Q8T9A8 GO:0030016
Q8T9A8 GO:0043228
Q8T9A8 GO:0099080
Q8T9A8 GO:0031090
Q8T9A8 GO:0012505
Q8T9A8 GO:0019867
Q8T9A8 GO:0005884
Q8T9A8 GO:0031975
Q8T9A8 GO:0031965
Q8T9A8 GO:0048471
Q8T9A8 GO:0043229
Q8T9A8 GO:0005640
Q8T9A8 GO:0043232
Q8T9A8 GO:0043227
Q8T9A8 GO:0015629
Q8T9A8 GO:0043226
Q8T9A8 GO:0005634
Q8T9A8 GO:0030017
Q8T9A8 GO:0005635
Q8T9A8 GO:0098588
Q8T9A8 GO:0005737
Q8T9A8 GO:0005856
Q8T9A8 GO:0099513
Q8T9A8 GO:0043292
Q8T9A8 GO:0016020
Q388G5 GO:0005575
Q388G5 GO:0005622
Q388G5 GO:0097014
Q388G5 GO:0043231
Q388G5 GO:0120025
Q388G5 GO:0110165
Q388G5 GO:0031974
Q388G5 GO:0042995
Q388G5 GO:0032838
Q388G5 GO:0070013
Q388G5 GO:0043229
Q388G5 GO:0005929
Q388G5 GO:0043227
Q388G5 GO:0031981
Q388G5 GO:0043226
Q388G5 GO:0005634
Q388G5 GO:0099568
Q388G5 GO:0043233
Q388G5 GO:0005737
O94618 GO:0110165
O94618 GO:0043227
O94618 GO:0043226
O94618 GO:0005575
O94618 GO:0005622
O94618 GO:0043231
O94618 GO:0005737
O94618 GO:0043229
O94618 GO:0005739
Q2T9J0 GO:0110165
Q2T9J0 GO:0043227
Q2T9J0 GO:0043226
Q2T9J0 GO:0070013
Q2T9J0 GO:0005575
Q2T9J0 GO:0043233
Q2T9J0 GO:0043229
Q2T9J0 GO:0005782
Q2T9J0 GO:0005622
Q2T9J0 GO:0031974
Q2T9J0 GO:0031907
Q2T9J0 GO:0005829
Q2T9J0 GO:0016020
Q2T9J0 GO:0043231
Q2T9J0 GO:0005737
Q2T9J0 GO:0005777
Q2T9J0 GO:0042579
P21272 GO:0005654
P21272 GO:0005575
P21272 GO:0005622
P21272 GO:0140513
P21272 GO:0032991
P21272 GO:0043231
P21272 GO:0034399
P21272 GO:0110165
P21272 GO:0031974
P21272 GO:0090575
P21272 GO:0070013
P21272 GO:0005667
P21272 GO:0043229
P21272 GO:0043227
P21272 GO:0031981
P21272 GO:0043226
P21272 GO:0005634
P21272 GO:0043233
P21272 GO:0016363
A2RIQ0 GO:0110165
A2RIQ0 GO:0005886
A2RIQ0 GO:0071944
A2RIQ0 GO:0005575
A2RIQ0 GO:0016020
A0A7I2YQI1 GO:0110165
A0A7I2YQI1 GO:0043227
A0A7I2YQI1 GO:0005654
A0A7I2YQI1 GO:0043226
A0A7I2YQI1 GO:0005634
A0A7I2YQI1 GO:0031981
A0A7I2YQI1 GO:0070013
A0A7I2YQI1 GO:0005575
A0A7I2YQI1 GO:0043233
A0A7I2YQI1 GO:0005829
A0A7I2YQI1 GO:0005622
A0A7I2YQI1 GO:0031974
A0A7I2YQI1 GO:0043231
A0A7I2YQI1 GO:0005737
A0A7I2YQI1 GO:0043229
Q9GPM4 GO:0097708
Q9GPM4 GO:0110165
Q9GPM4 GO:0043227
Q9GPM4 GO:0031410
Q9GPM4 GO:0043226
Q9GPM4 GO:0045335
Q9GPM4 GO:0031982
Q9GPM4 GO:0005575
Q9GPM4 GO:0005622
Q9GPM4 GO:0043231
Q9GPM4 GO:0005737
Q9GPM4 GO:0043229
Q9GPM4 GO:0030139
O74319 GO:0005654
O74319 GO:0016591
O74319 GO:0005575
O74319 GO:0005622
O74319 GO:0005669
O74319 GO:0140513
O74319 GO:0032991
O74319 GO:0043231
O74319 GO:0110165
O74319 GO:0061695
O74319 GO:0031974
O74319 GO:0090575
O74319 GO:0140535
O74319 GO:0055029
O74319 GO:0070013
O74319 GO:0043229
O74319 GO:0043227
O74319 GO:0031981
O74319 GO:0043226
O74319 GO:0005634
O74319 GO:0030880
O74319 GO:1902494
O74319 GO:0005829
O74319 GO:0043233
O74319 GO:0005667
O74319 GO:0005737
O74319 GO:0000428
O74319 GO:1990234
P16562 GO:0005615
P16562 GO:0005576
P16562 GO:0110165
P16562 GO:0005575
P15034 GO:0110165
P15034 GO:0005829
P15034 GO:0005575
P15034 GO:0005622
P15034 GO:0032991
P15034 GO:0005737
E2CWF2 GO:0110165
E2CWF2 GO:0098978
E2CWF2 GO:0005575
E2CWF2 GO:0030054
E2CWF2 GO:0045202
E2CWF2 GO:0098793
Q9HC36 GO:0110165
Q9HC36 GO:0043227
Q9HC36 GO:0043226
Q9HC36 GO:0070013
Q9HC36 GO:0005759
Q9HC36 GO:0005575
Q9HC36 GO:0043233
Q9HC36 GO:0005622
Q9HC36 GO:0031974
Q9HC36 GO:0043231
Q9HC36 GO:0005737
Q9HC36 GO:0043229
Q9HC36 GO:0005739
Q9NZ53 GO:0110165
Q9NZ53 GO:0043227
Q9NZ53 GO:0043226
Q9NZ53 GO:0005886
Q9NZ53 GO:0071944
Q9NZ53 GO:0070013
Q9NZ53 GO:0005796
Q9NZ53 GO:0005575
Q9NZ53 GO:0043233
Q9NZ53 GO:0005622
Q9NZ53 GO:0031974
Q9NZ53 GO:0043231
Q9NZ53 GO:0005737
Q9NZ53 GO:0005794
Q9NZ53 GO:0043229
Q9NZ53 GO:0012505
Q9NZ53 GO:0016020
P50464 GO:0005654
P50464 GO:0005886
P50464 GO:0005575
P50464 GO:0009925
P50464 GO:0005622
P50464 GO:0030054
P50464 GO:0099081
P50464 GO:0043231
P50464 GO:0098590
P50464 GO:0031672
P50464 GO:0099512
P50464 GO:0110165
P50464 GO:0030016
P50464 GO:0055120
P50464 GO:0005912
P50464 GO:0043228
P50464 GO:0031974
P50464 GO:0099080
P50464 GO:0045178
P50464 GO:0031430
P50464 GO:0071944
P50464 GO:0070013
P50464 GO:0070161
P50464 GO:0005911
P50464 GO:0043229
P50464 GO:0043227
P50464 GO:0031981
P50464 GO:0043226
P50464 GO:0005634
P50464 GO:0030017
P50464 GO:0043233
P50464 GO:0005737
P50464 GO:0043232
P50464 GO:0043292
P50464 GO:0016020
O42130 GO:0110165
O42130 GO:0043227
O42130 GO:0032993
O42130 GO:0043226
O42130 GO:0005634
O42130 GO:0000793
O42130 GO:0005575
O42130 GO:0005694
O42130 GO:0000792
O42130 GO:0000785
O42130 GO:0043228
O42130 GO:0005622
O42130 GO:0032991
O42130 GO:0043231
O42130 GO:0043232
O42130 GO:0043229
P14180 GO:0110165
