O15357 GO:0016788
O15357 GO:0042169
O15357 GO:0042578
O15357 GO:0016791
O15357 GO:0003824
Q06390 GO:0003676
Q06390 GO:0097159
Q06390 GO:0060090
Q06390 GO:0003674
Q06390 GO:0005488
Q06390 GO:0003730
Q06390 GO:0030674
Q06390 GO:0003723
Q06390 GO:0003729
Q8WYJ6 GO:0042802
Q8WYJ6 GO:0005488
Q8WYJ6 GO:0005515
Q8WYJ6 GO:0003674
Q9FIH9 GO:0043167
Q9FIH9 GO:0046872
Q9FIH9 GO:0003674
Q9FIH9 GO:0005488
Q9FIH9 GO:0005515
Q9FIH9 GO:0043169
Q9FIH9 GO:0005509
E7FDY7 GO:0003674
E7FDY7 GO:0016616
E7FDY7 GO:0016614
E7FDY7 GO:0016491
E7FDY7 GO:0003824
O64635 GO:0003674
O64635 GO:0016616
O64635 GO:0016614
O64635 GO:0016491
O64635 GO:0003824
Q9FG31 GO:0004888
Q9FG31 GO:0043167
Q9FG31 GO:0003674
Q9FG31 GO:0038023
Q9FG31 GO:0140299
Q9FG31 GO:0005488
Q9FG31 GO:0060089
Q5W9T5 GO:0004888
Q5W9T5 GO:0003674
Q5W9T5 GO:0038023
Q5W9T5 GO:0004930
Q5W9T5 GO:0060089
P38426 GO:0016757
P38426 GO:0016740
P38426 GO:0098772
P38426 GO:0046527
P38426 GO:0030234
P38426 GO:0003674
P38426 GO:0016787
P38426 GO:0016788
P38426 GO:0008194
P38426 GO:0005488
P38426 GO:0019203
P38426 GO:0042802
P38426 GO:0005515
P38426 GO:0016758
P38426 GO:0042578
P38426 GO:0016791
P38426 GO:0035251
P38426 GO:0003824
A0A0G2K2S1 GO:0043167
A0A0G2K2S1 GO:0003674
A0A0G2K2S1 GO:0043177
A0A0G2K2S1 GO:0005488
A0A0G2K2S1 GO:0016597
A0A0G2K2S1 GO:0016645
A0A0G2K2S1 GO:0031406
A0A0G2K2S1 GO:0043168
A0A0G2K2S1 GO:0016491
A0A0G2K2S1 GO:0036094
A0A0G2K2S1 GO:0003824
Q9VHC7 GO:0003676
Q9VHC7 GO:0097159
Q9VHC7 GO:0003674
Q9VHC7 GO:0005488
Q9VHC7 GO:0003730
Q9VHC7 GO:0003723
Q9VHC7 GO:0003729
Q9ZVD0 GO:0003676
Q9ZVD0 GO:0097159
Q9ZVD0 GO:0003674
Q9ZVD0 GO:0005488
Q9ZVD0 GO:0005515
Q9ZVD0 GO:0003723
A0A8I5ZKE3 GO:0044877
A0A8I5ZKE3 GO:0005488
A0A8I5ZKE3 GO:0043021
A0A8I5ZKE3 GO:0003674
Q14324 GO:0008307
Q14324 GO:0005198
Q14324 GO:0003674
Q14324 GO:0005488
Q14324 GO:0005515
Q9PUB4 GO:0003674
Q9PUB4 GO:0004497
Q9PUB4 GO:0016491
Q9PUB4 GO:0016705
Q9PUB4 GO:0003824
P02518 GO:0005515
P02518 GO:0051082
P02518 GO:0003674
P02518 GO:0005488
O95528 GO:0090482
O95528 GO:0003674
O95528 GO:0051119
O95528 GO:0005355
O95528 GO:0015144
O95528 GO:0005215
O95528 GO:0022857
O95528 GO:0015145
O95528 GO:0015149
O95528 GO:0008514
P0C1X8 GO:0140096
P0C1X8 GO:0016740
P0C1X8 GO:0016772
P0C1X8 GO:0004674
P0C1X8 GO:0003674
P0C1X8 GO:0016301
P0C1X8 GO:0016773
P0C1X8 GO:0004672
P0C1X8 GO:0005488
P0C1X8 GO:0044877
P0C1X8 GO:0003824
Q8BRK9 GO:0003674
Q8BRK9 GO:0016798
Q8BRK9 GO:0015923
Q8BRK9 GO:0016787
Q8BRK9 GO:0016799
Q8BRK9 GO:0004553
Q8BRK9 GO:0003824
P31643 GO:0015377
P31643 GO:0022857
P31643 GO:0015081
P31643 GO:0008514
P31643 GO:0022804
P31643 GO:0003674
P31643 GO:0015171
P31643 GO:0005515
P31643 GO:0005342
P31643 GO:0008509
P31643 GO:0008028
P31643 GO:0005283
P31643 GO:0015370
P31643 GO:0015075
P31643 GO:0015291
P31643 GO:0043168
P31643 GO:0015296
P31643 GO:0015318
P31643 GO:0043167
P31643 GO:0015373
P31643 GO:0042910
P31643 GO:1901682
P31643 GO:0015108
P31643 GO:1901702
P31643 GO:0043177
P31643 GO:1901681
P31643 GO:0046873
P31643 GO:0005215
P31643 GO:0022853
P31643 GO:0005343
P31643 GO:0008324
P31643 GO:0036094
P31643 GO:0005488
P31643 GO:0022890
P31643 GO:0015378
P31643 GO:0005416
P31643 GO:0015294
P31643 GO:0015103
P31643 GO:0015293
P31643 GO:0046943
Q2IAL7 GO:0097367
Q2IAL7 GO:0003674
Q2IAL7 GO:0005488
Q2IAL7 GO:0001530
Q2IAL7 GO:0008289
P9WIP7 GO:0003676
P9WIP7 GO:0097159
P9WIP7 GO:0003674
P9WIP7 GO:0003677
P9WIP7 GO:0005488
Q8VLX7 GO:0042802
Q8VLX7 GO:0005488
Q8VLX7 GO:0005515
Q8VLX7 GO:0003674
P33919 GO:0003697
P33919 GO:0097159
P33919 GO:0003676
P33919 GO:0003674
P33919 GO:0003677
P33919 GO:0140657
P33919 GO:0005488
P33919 GO:0016817
P33919 GO:0016787
P33919 GO:0005515
P33919 GO:0016887
P33919 GO:0016462
P33919 GO:0016818
P33919 GO:0017111
P33919 GO:0003824
P70562 GO:0003676
P70562 GO:0097159
P70562 GO:0003674
P70562 GO:0003677
P70562 GO:0005488
P11295 GO:0003674
P11295 GO:0016701
P11295 GO:0016709
P11295 GO:0016491
P11295 GO:0004497
P11295 GO:0016705
P11295 GO:0003824
P00914 GO:0003676
P00914 GO:0097159
P00914 GO:0003674
P00914 GO:0003677
P00914 GO:0005488
P00914 GO:0005515
P00914 GO:0140640
P00914 GO:0140097
P00914 GO:0003684
P00914 GO:0016830
P00914 GO:0016829
P00914 GO:0003824
Q8I9K7 GO:0140096
Q8I9K7 GO:0034212
Q8I9K7 GO:0016740
Q8I9K7 GO:0016746
Q8I9K7 GO:0003674
Q8I9K7 GO:0016410
Q8I9K7 GO:0010485
Q8I9K7 GO:0008080
Q8I9K7 GO:0016407
Q8I9K7 GO:0140993
Q8I9K7 GO:0061733
Q8I9K7 GO:0016747
Q8I9K7 GO:0004402
Q8I9K7 GO:0003824
Q9FLN8 GO:0043167
Q9FLN8 GO:0016740
Q9FLN8 GO:0046872
Q9FLN8 GO:0003674
Q9FLN8 GO:0005488
Q9FLN8 GO:0005515
Q9FLN8 GO:0042802
Q9FLN8 GO:0043169
Q9FLN8 GO:0016741
Q9FLN8 GO:0000287
Q9FLN8 GO:0008168
Q9FLN8 GO:0003824
Q59NH8 GO:0140096
Q59NH8 GO:0003674
Q59NH8 GO:0008138
Q59NH8 GO:0016787
Q59NH8 GO:0016788
Q59NH8 GO:0004721
Q59NH8 GO:0042578
Q59NH8 GO:0016791
Q59NH8 GO:0003824
P15047 GO:0003674
P15047 GO:0005488
P15047 GO:0005515
P15047 GO:0042802
P15047 GO:0016491
P15047 GO:0016627
P15047 GO:0016628
P15047 GO:0003824
Q8T062 GO:0140096
Q8T062 GO:0008233
Q8T062 GO:0003674
Q8T062 GO:0016787
Q8T062 GO:0004175
Q8T062 GO:0003824
Q9R008 GO:0016740
Q9R008 GO:0016772
Q9R008 GO:0003674
Q9R008 GO:0016301
Q9R008 GO:0016773
Q9R008 GO:0003824
Q9A6J2 GO:0042802
Q9A6J2 GO:0005488
Q9A6J2 GO:0005515
Q9A6J2 GO:0003674
Q8KUU5 GO:0016740
Q8KUU5 GO:0003674
Q8KUU5 GO:0016783
Q8KUU5 GO:0016782
Q8KUU5 GO:0003824
Q9STN8 GO:0140096
Q9STN8 GO:0016755
Q9STN8 GO:0016740
Q9STN8 GO:0004842
Q9STN8 GO:0019787
Q9STN8 GO:0061630
Q9STN8 GO:0003674
Q9STN8 GO:0061659
Q9STN8 GO:0016746
Q9STN8 GO:0005488
Q9STN8 GO:0005515
Q9STN8 GO:0003824
P10911 GO:0098772
P10911 GO:0030234
P10911 GO:0003674
P10911 GO:0005488
P10911 GO:0005515
P10911 GO:0060589
P10911 GO:0005085
P10911 GO:0030695
Q54K32 GO:0098772
Q54K32 GO:0005096
Q54K32 GO:0019899
Q54K32 GO:0019207
Q54K32 GO:0030234
Q54K32 GO:0003674
Q54K32 GO:0019887
Q54K32 GO:0005515
Q54K32 GO:0005488
Q54K32 GO:0060589
Q54K32 GO:0008047
Q54K32 GO:0031267
Q54K32 GO:0140677
Q54K32 GO:0030695
Q54K32 GO:0051020
Q9LZC3 GO:0016740
Q9LZC3 GO:0016746
Q9LZC3 GO:0003674
Q9LZC3 GO:0046912
Q9LZC3 GO:0003824
Q8VI38 GO:0016740
Q8VI38 GO:0016757
Q8VI38 GO:0003674
Q8VI38 GO:0008194
Q8VI38 GO:0016758
Q8VI38 GO:0008376
Q8VI38 GO:0003824
Q9HFF4 GO:0140096
Q9HFF4 GO:0016740
Q9HFF4 GO:0016772
Q9HFF4 GO:0004674
Q9HFF4 GO:0003674
Q9HFF4 GO:0016301
Q9HFF4 GO:0016773
Q9HFF4 GO:0004672
Q9HFF4 GO:0003824
Q7RTS1 GO:0003676
Q7RTS1 GO:0097159
Q7RTS1 GO:0003674
Q7RTS1 GO:0003677
Q7RTS1 GO:0005488
Q7RTS1 GO:0005515
Q7RTS1 GO:1990837
Q7RTS1 GO:0003690
Q7RTS1 GO:0043565
O53581 GO:0016289
O53581 GO:0047617
O53581 GO:0003674
O53581 GO:0004620
O53581 GO:0052689
O53581 GO:0016787
O53581 GO:0016788
O53581 GO:0016790
O53581 GO:0016298
O53581 GO:0003824
P91820 GO:0001965
P91820 GO:0005488
P91820 GO:0005515
P91820 GO:0003674
P77300 GO:0003676
P77300 GO:0097159
P77300 GO:0003674
P77300 GO:0001067
P77300 GO:0000976
P77300 GO:0003677
P77300 GO:0005488
P77300 GO:1990837
P77300 GO:0003690
P77300 GO:0043565
Q8NEH6 GO:0042802
Q8NEH6 GO:0005488
Q8NEH6 GO:0005515
Q8NEH6 GO:0003674
Q03013 GO:0016765
Q03013 GO:0043167
Q03013 GO:0016740
Q03013 GO:0019899
Q03013 GO:0046983
Q03013 GO:0016846
Q03013 GO:0003674
Q03013 GO:0042803
Q03013 GO:0005488
Q03013 GO:0005515
Q03013 GO:0042802
Q03013 GO:0004364
Q03013 GO:0043168
Q03013 GO:0016829
Q03013 GO:0003824
A5ABL2 GO:0003674
A5ABL2 GO:0016798
A5ABL2 GO:0016787
A5ABL2 GO:0004553
A5ABL2 GO:0003824
P32019 GO:0052866
P32019 GO:0034593
P32019 GO:0003674
P32019 GO:0016787
P32019 GO:0016788
P32019 GO:0005488
P32019 GO:0005515
P32019 GO:0042578
P32019 GO:0016791
P32019 GO:0052745
P32019 GO:0003824
Q95PL6 GO:0043167
Q95PL6 GO:0003674
Q95PL6 GO:0005488
Q95PL6 GO:0042301
Q95PL6 GO:0043168
Q6XZB0 GO:0097367
Q6XZB0 GO:0008201
Q6XZB0 GO:0003674
Q6XZB0 GO:0004620
Q6XZB0 GO:1901681
Q6XZB0 GO:0005488
Q6XZB0 GO:0016787
Q6XZB0 GO:0016788
Q6XZB0 GO:0003824
Q6XZB0 GO:0016298
Q6XZB0 GO:0005539
Q9SXD9 GO:0019825
Q9SXD9 GO:0016849
Q9SXD9 GO:0003674
Q9SXD9 GO:0005488
Q9SXD9 GO:0009975
Q9SXD9 GO:0016829
Q9SXD9 GO:0036094
Q9SXD9 GO:0003824
Q9GV80 GO:0140096
Q9GV80 GO:0016740
Q9GV80 GO:0016772
Q9GV80 GO:0004674
Q9GV80 GO:0004683
Q9GV80 GO:0003674
Q9GV80 GO:0016301
Q9GV80 GO:0016773
Q9GV80 GO:0004672
Q9GV80 GO:0003824
Q8K371 GO:0042802
Q8K371 GO:0005488
Q8K371 GO:0005515
Q8K371 GO:0003674
Q7TN37 GO:0097159
Q7TN37 GO:0022857
Q7TN37 GO:0015085
Q7TN37 GO:0000166
Q7TN37 GO:1901265
Q7TN37 GO:0005524
Q7TN37 GO:0015267
Q7TN37 GO:0003674
Q7TN37 GO:0022836
Q7TN37 GO:0032555
Q7TN37 GO:0015075
Q7TN37 GO:0043168
Q7TN37 GO:0015318
Q7TN37 GO:0030554
Q7TN37 GO:0005227
Q7TN37 GO:0043167
Q7TN37 GO:0097367
Q7TN37 GO:0017076
Q7TN37 GO:0099094
Q7TN37 GO:1901702
Q7TN37 GO:0005215
Q7TN37 GO:0022834
Q7TN37 GO:0032553
Q7TN37 GO:0032559
Q7TN37 GO:0008324
Q7TN37 GO:0022803
Q7TN37 GO:0036094
Q7TN37 GO:0005261
Q7TN37 GO:0005262
Q7TN37 GO:0005216
Q7TN37 GO:0035639
Q7TN37 GO:0005488
Q7TN37 GO:0022890
Q7TN37 GO:1901363
Q7TN37 GO:0015276
Q7TN37 GO:0046873
Q7TN37 GO:0022839
Q9VBZ5 GO:0003676
Q9VBZ5 GO:0097159
Q9VBZ5 GO:0060090
Q9VBZ5 GO:0003674
Q9VBZ5 GO:0005488
Q9VBZ5 GO:0005515
Q9VBZ5 GO:0036002
Q9VBZ5 GO:0030674
Q9VBZ5 GO:0003723
Q7ZVG3 GO:0003676
Q7ZVG3 GO:0097159
Q7ZVG3 GO:0003674
Q7ZVG3 GO:0005488
Q7ZVG3 GO:0003730
Q7ZVG3 GO:0003723
Q7ZVG3 GO:0003729
Q9UJX2 GO:0140096
Q9UJX2 GO:0016755
Q9UJX2 GO:0016740
Q9UJX2 GO:0004842
Q9UJX2 GO:0019787
Q9UJX2 GO:0016746
Q9UJX2 GO:0003674
Q9UJX2 GO:0005488
Q9UJX2 GO:0005515
Q9UJX2 GO:0003824
B9DGU7 GO:0016740
B9DGU7 GO:0016772
B9DGU7 GO:0003674
B9DGU7 GO:0003824
P91430 GO:0140096
P91430 GO:0016877
P91430 GO:0019899
P91430 GO:0003674
P91430 GO:0140657
P91430 GO:0005515
P91430 GO:0005488
P91430 GO:0044390
P91430 GO:0016874
P91430 GO:0008641
P91430 GO:0003824
P10518 GO:0003674
P10518 GO:0016836
P10518 GO:0016835
P10518 GO:0016829
P10518 GO:0003824
D7GXG0 GO:0003674
D7GXG0 GO:0016798
D7GXG0 GO:0016787
D7GXG0 GO:0004553
D7GXG0 GO:0003824
P18289 GO:0140110
P18289 GO:0046983
P18289 GO:0003674
P18289 GO:0003700
P18289 GO:0005488
P18289 GO:0000981
P18289 GO:0005515
P18289 GO:0046982
P16118 GO:0016740
P16118 GO:0016772
P16118 GO:0003674
P16118 GO:0016301
P16118 GO:0016773
P16118 GO:0005488
P16118 GO:0005515
P16118 GO:0016787
P16118 GO:0016788
P16118 GO:0019203
P16118 GO:0042802
P16118 GO:0019200
P16118 GO:0050308
P16118 GO:0042578
P16118 GO:0016791
P16118 GO:0003824
Q54RN0 GO:0003676
Q54RN0 GO:0097159
Q54RN0 GO:0046983
Q54RN0 GO:0003674
Q54RN0 GO:0003677
Q54RN0 GO:0005488
Q54RN0 GO:0005515
Q54RN0 GO:0046982
Q54RN0 GO:0003723
P39410 GO:0003676
P39410 GO:0097159
P39410 GO:0003674
P39410 GO:0003677
P39410 GO:0005488
P31942 GO:0003676
P31942 GO:0097159
P31942 GO:0003674
P31942 GO:0005488
P31942 GO:0005515
P31942 GO:0003723
P68806 GO:0042802
P68806 GO:0005488
P68806 GO:0005515
P68806 GO:0003674
P23561 GO:0140096
P23561 GO:0016740
P23561 GO:0016772
P23561 GO:0019904
P23561 GO:0004674
P23561 GO:0003674
P23561 GO:0004709
P23561 GO:0016301
P23561 GO:0016773
P23561 GO:0004672
P23561 GO:0005515
P23561 GO:0005488
P23561 GO:0042802
P23561 GO:0003824
Q9JJH5 GO:0016740
Q9JJH5 GO:0016772
Q9JJH5 GO:0019899
Q9JJH5 GO:0003674
Q9JJH5 GO:0016301
Q9JJH5 GO:0016773
Q9JJH5 GO:0019900
Q9JJH5 GO:0016787
Q9JJH5 GO:0016788
Q9JJH5 GO:0019200
Q9JJH5 GO:0005515
Q9JJH5 GO:0019203
Q9JJH5 GO:0005488
Q9JJH5 GO:0050308
Q9JJH5 GO:0042578
Q9JJH5 GO:0016791
Q9JJH5 GO:0003824
P0AG40 GO:0016740
P0AG40 GO:0016772
P0AG40 GO:0003674
P0AG40 GO:0016301
P0AG40 GO:0016773
P0AG40 GO:0016779
P0AG40 GO:0005488
P0AG40 GO:0005515
P0AG40 GO:0070566
P0AG40 GO:0003824
P52630 GO:0140110
P52630 GO:0019899
P52630 GO:0003674
P52630 GO:0003700
P52630 GO:0005488
P52630 GO:0000981
P52630 GO:0005515
P52630 GO:0042802
P52630 GO:0044389
O14678 GO:0090482
O14678 GO:0022804
O14678 GO:0003674
O14678 GO:0140359
O14678 GO:0140657
O14678 GO:0005488
O14678 GO:0005515
O14678 GO:0042626
O14678 GO:0005215
O14678 GO:0042802
O14678 GO:0022857
O14678 GO:0015399
Q5M8T2 GO:0003674
Q5M8T2 GO:0005215
Q5M8T2 GO:0015932
Q5M8T2 GO:0022857
Q5M8T2 GO:0005338
Q5M8T2 GO:1901505
Q5M8T2 GO:0008514
P26439 GO:0016860
P26439 GO:0003674
P26439 GO:0005488
P26439 GO:0033764
P26439 GO:0005515
P26439 GO:0016616
P26439 GO:0016863
P26439 GO:0016229
P26439 GO:0016853
P26439 GO:0016614
P26439 GO:0016491
P26439 GO:0003824
O23661 GO:0003676
O23661 GO:0097159
O23661 GO:0003690
O23661 GO:0044877
O23661 GO:0003674
O23661 GO:0001067
O23661 GO:0003700
O23661 GO:0005515
O23661 GO:0043565
O23661 GO:0140110
O23661 GO:0031490
O23661 GO:1990837
O23661 GO:0003682
O23661 GO:0140677
O23661 GO:0036094
O23661 GO:0098772
O23661 GO:0000976
O23661 GO:0003677
O23661 GO:0005488
Q9TY94 GO:0003676
Q9TY94 GO:0097159
Q9TY94 GO:0003674
Q9TY94 GO:0005488
Q9TY94 GO:0003723
Q580R7 GO:0004812
Q580R7 GO:0016875
Q580R7 GO:0003674
Q580R7 GO:0140101
Q580R7 GO:0140640
Q580R7 GO:0016874
Q580R7 GO:0140098
Q580R7 GO:0003824
Q9U9B0 GO:0019899
Q9U9B0 GO:0003674
Q9U9B0 GO:0019900
Q9U9B0 GO:0005488
Q9U9B0 GO:0005515
Q0VGL1 GO:0098772
Q0VGL1 GO:0030234
Q0VGL1 GO:0003674
Q0VGL1 GO:0060090
Q0VGL1 GO:0005488
Q0VGL1 GO:0005515
Q0VGL1 GO:0060589
Q0VGL1 GO:0005085
Q0VGL1 GO:0030695
P25443 GO:0003735
P25443 GO:0003676
P25443 GO:0097159
P25443 GO:0005198
P25443 GO:0003674
P25443 GO:0005488
P25443 GO:0005515
P25443 GO:0019843
P25443 GO:0003723
P49285 GO:0005488
P49285 GO:0097159
P49285 GO:0033218
P49285 GO:0003674
G5EB11 GO:0016740
G5EB11 GO:0016757
G5EB11 GO:0003824
G5EB11 GO:0003674
O44750 GO:0008233
O44750 GO:0046983
O44750 GO:0008237
O44750 GO:0016787
O44750 GO:0046914
O44750 GO:0042802
O44750 GO:0004177
O44750 GO:0003674
O44750 GO:0005515
O44750 GO:0043169
O44750 GO:0140096
O44750 GO:0008238
O44750 GO:0043167
O44750 GO:0008270
O44750 GO:0008235
O44750 GO:0046872
O44750 GO:0042803
O44750 GO:0005488
O44750 GO:0003824
A2Q7I0 GO:0003674
A2Q7I0 GO:0016798
A2Q7I0 GO:0016787
A2Q7I0 GO:0004553
A2Q7I0 GO:0003824
A6I5T2 GO:0050839
A6I5T2 GO:0003674
A6I5T2 GO:0050840
A6I5T2 GO:0005488
A6I5T2 GO:0005515
A6I5T2 GO:0005518
A6I5T2 GO:0005102
A6I5T2 GO:0043236
A6I5T2 GO:0005178
A6I5T2 GO:0044877
P9WKI5 GO:0003674
P9WKI5 GO:0016616
P9WKI5 GO:0016614
P9WKI5 GO:0016491
P9WKI5 GO:0003824
P25500 GO:0097159
P25500 GO:0016779
P25500 GO:0046914
P25500 GO:0000166
P25500 GO:1901265
P25500 GO:0005524
P25500 GO:0016772
P25500 GO:0003674
P25500 GO:0043169
P25500 GO:0032555
P25500 GO:0043168
P25500 GO:0030554
P25500 GO:0043167
P25500 GO:0097367
P25500 GO:0017076
P25500 GO:0016740
P25500 GO:0030145
P25500 GO:0000287
P25500 GO:0070566
P25500 GO:0032553
P25500 GO:0032559
P25500 GO:0036094
P25500 GO:0046872
P25500 GO:0035639
P25500 GO:0005488
P25500 GO:1901363
P25500 GO:0003824
Q969T9 GO:0003676
Q969T9 GO:0097159
Q969T9 GO:0003712
Q969T9 GO:0000978
Q969T9 GO:0003690
Q969T9 GO:0140297
Q969T9 GO:0044877
Q969T9 GO:0000987
Q969T9 GO:0003674
Q969T9 GO:0016922
Q969T9 GO:0001067
Q969T9 GO:0005515
Q969T9 GO:0003713
Q969T9 GO:0043565
Q969T9 GO:0140110
Q969T9 GO:0031490
Q969T9 GO:0061629
Q969T9 GO:0008134
Q969T9 GO:1990837
Q969T9 GO:0003682
Q969T9 GO:0000977
Q969T9 GO:0000976
Q969T9 GO:0003677
Q969T9 GO:0005488
Q969T9 GO:0030331
I4DUB5 GO:0050839
I4DUB5 GO:0019904
I4DUB5 GO:0003674
I4DUB5 GO:0050840
I4DUB5 GO:0001968
I4DUB5 GO:0005488
I4DUB5 GO:0005515
I4DUB5 GO:0005518
I4DUB5 GO:0005102
I4DUB5 GO:0043236
I4DUB5 GO:0005178
I4DUB5 GO:0044877
F6S5B6 GO:0030332
F6S5B6 GO:0005488
F6S5B6 GO:0005515
F6S5B6 GO:0003674
Q9VUY4 GO:0004812
Q9VUY4 GO:0016875
Q9VUY4 GO:0003674
Q9VUY4 GO:0140101
Q9VUY4 GO:0140640
Q9VUY4 GO:0016874
Q9VUY4 GO:0140098
Q9VUY4 GO:0003824
Q88RB9 GO:0016740
Q88RB9 GO:0003674
Q88RB9 GO:0016769
Q88RB9 GO:0008483
Q88RB9 GO:0003824
P0A8M0 GO:0097159
P0A8M0 GO:0046983
P0A8M0 GO:0140101
P0A8M0 GO:0042802
P0A8M0 GO:0000166
P0A8M0 GO:1901265
P0A8M0 GO:0005524
P0A8M0 GO:0004812
P0A8M0 GO:0003674
P0A8M0 GO:0005515
P0A8M0 GO:0140640
P0A8M0 GO:0032555
P0A8M0 GO:0043168
P0A8M0 GO:0016874
P0A8M0 GO:0030554
P0A8M0 GO:0043167
P0A8M0 GO:0097367
P0A8M0 GO:0017076
P0A8M0 GO:0016875
P0A8M0 GO:0032553
P0A8M0 GO:0032559
P0A8M0 GO:0036094
P0A8M0 GO:0140098
P0A8M0 GO:0035639
P0A8M0 GO:0042803
P0A8M0 GO:0005488
P0A8M0 GO:1901363
P0A8M0 GO:0003824
P0AEV1 GO:0140110
P0AEV1 GO:0003674
P0AEV1 GO:0003712
P0AEV1 GO:0005488
P0AEV1 GO:0005515
P0AEV1 GO:0003714
Q84N64 GO:0003924
Q84N64 GO:0003674
Q84N64 GO:0016787
Q84N64 GO:0016817
Q84N64 GO:0005488
Q84N64 GO:0005515
Q84N64 GO:0042802
Q84N64 GO:0016462
Q84N64 GO:0016818
Q84N64 GO:0017111
Q84N64 GO:0003824
B5EV73 GO:0140110
B5EV73 GO:0003676
B5EV73 GO:0097159
B5EV73 GO:0001216
B5EV73 GO:0003674
B5EV73 GO:0001067
B5EV73 GO:0000976
B5EV73 GO:0003677
B5EV73 GO:0005488
B5EV73 GO:0003700
B5EV73 GO:1990837
B5EV73 GO:0003690
B5EV73 GO:0043565
Q9UBK8 GO:0070402
Q9UBK8 GO:0097159
Q9UBK8 GO:0050661
Q9UBK8 GO:0000166
Q9UBK8 GO:1901265
Q9UBK8 GO:0003674
Q9UBK8 GO:0005515
Q9UBK8 GO:0016491
Q9UBK8 GO:0043168
Q9UBK8 GO:0071949
Q9UBK8 GO:0030554
Q9UBK8 GO:0043167
Q9UBK8 GO:0050660
Q9UBK8 GO:0097367
Q9UBK8 GO:0017076
Q9UBK8 GO:0010181
Q9UBK8 GO:0032553
Q9UBK8 GO:0036094
Q9UBK8 GO:0016651
Q9UBK8 GO:0016722
Q9UBK8 GO:0005488
Q9UBK8 GO:1901363
Q9UBK8 GO:0003824
P56546 GO:0140110
P56546 GO:0005198
P56546 GO:0061629
P56546 GO:0003674
P56546 GO:0003712
P56546 GO:0008134
P56546 GO:0016922
P56546 GO:0005488
P56546 GO:0005515
P56546 GO:0003713
P56546 GO:0003714
P56546 GO:0003682
P56546 GO:0140297
P56546 GO:0001221
P56546 GO:0044877
Q8W4D0 GO:0140096
Q8W4D0 GO:0003674
Q8W4D0 GO:0005488
Q8W4D0 GO:0005515
Q8W4D0 GO:0003755
Q8W4D0 GO:0042393
Q8W4D0 GO:0003682
Q8W4D0 GO:0016853
Q8W4D0 GO:0016859
Q8W4D0 GO:0044877
Q8W4D0 GO:0003824
Q8BGM5 GO:0005253
Q8BGM5 GO:0015267
Q8BGM5 GO:1901702
Q8BGM5 GO:0015108
Q8BGM5 GO:0005216
Q8BGM5 GO:0003674
Q8BGM5 GO:0005215
Q8BGM5 GO:0008509
Q8BGM5 GO:0022857
Q8BGM5 GO:0015075
Q8BGM5 GO:0005254
Q8BGM5 GO:0015103
Q8BGM5 GO:0015318
Q8BGM5 GO:0022803
P53184 GO:0016810
P53184 GO:0003674
P53184 GO:0016787
P53184 GO:0016811
P53184 GO:0003824
Q8CHK3 GO:0071617
Q8CHK3 GO:0016740
Q8CHK3 GO:0016746
Q8CHK3 GO:0003674
Q8CHK3 GO:0016747
Q8CHK3 GO:0008374
Q8CHK3 GO:0003824
Q9EST8 GO:0140110
Q9EST8 GO:0003676
Q9EST8 GO:0097159
Q9EST8 GO:0003674
Q9EST8 GO:0001067
Q9EST8 GO:0000976
Q9EST8 GO:0003677
Q9EST8 GO:0005488
Q9EST8 GO:0003712
Q9EST8 GO:0005515
Q9EST8 GO:0000978
Q9EST8 GO:1990837
Q9EST8 GO:0043565
Q9EST8 GO:0003690
Q9EST8 GO:0000987
Q9EST8 GO:0000977
P54746 GO:0003674
P54746 GO:0016798
P54746 GO:0015923
P54746 GO:0016787
P54746 GO:0004559
P54746 GO:0004553
P54746 GO:0003824
Q6P696 GO:0016829
Q6P696 GO:0003674
Q6P696 GO:0016846
Q6P696 GO:0003824
Q8RVP7 GO:0003674
Q8RVP7 GO:0016684
Q8RVP7 GO:0016491
Q8RVP7 GO:0004601
Q8RVP7 GO:0016209
Q8RVP7 GO:0003824
P07560 GO:0097159
P07560 GO:0016787
P07560 GO:0016818
P07560 GO:0000166
P07560 GO:1901363
P07560 GO:1901265
P07560 GO:0019001
P07560 GO:0003924
P07560 GO:0003674
P07560 GO:0016817
P07560 GO:0005515
P07560 GO:0032555
P07560 GO:0043168
P07560 GO:0032561
P07560 GO:0017111
P07560 GO:0043167
P07560 GO:0097367
P07560 GO:0017076
P07560 GO:0032553
P07560 GO:0005525
P07560 GO:0036094
P07560 GO:0035639
P07560 GO:0005488
P07560 GO:0016462
P07560 GO:0003824
Q84L31 GO:0140030
Q84L31 GO:0031593
Q84L31 GO:0003674
Q84L31 GO:0005488
Q84L31 GO:0005515
Q84L31 GO:0043130
Q84L31 GO:0032182
Q84L31 GO:0044877
Q8WUF5 GO:0140110
Q8WUF5 GO:0050839
Q8WUF5 GO:0045296
Q8WUF5 GO:0003674
Q8WUF5 GO:0003712
Q8WUF5 GO:0005488
Q8WUF5 GO:0005515
Q8WUF5 GO:0003714
Q8WUF5 GO:0042802
D2Z025 GO:0016810
D2Z025 GO:0003674
D2Z025 GO:0016787
D2Z025 GO:0016813
D2Z025 GO:0003824
Q9SMW7 GO:0003676
Q9SMW7 GO:0097159
Q9SMW7 GO:0003674
Q9SMW7 GO:0005488
Q9SMW7 GO:0005515
